-0.1000	70.850	70.950	paginated.rtf: page 3, line 26 ("arithmetic filling shaping uses shaping filling separate rasteriser paths advance layout together pay"): left
0.4689	509.175	508.706	paginated.rtf: page 3, line 26 ("arithmetic filling shaping uses shaping filling separate rasteriser paths advance layout together pay"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 27 ("rendering shaping glyph."): left
0.0568	180.963	180.906	paginated.rtf: page 3, line 27 ("rendering shaping glyph."): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 28 ("Section 26. advance filling rendering library case layout arithmetic pay paths add glyph separate together"): left
0.4976	538.222	537.724	paginated.rtf: page 3, line 28 ("Section 26. advance filling rendering library case layout arithmetic pay paths add glyph separate together"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 29 ("filling shaping because fonts compounds filling arithmetic fonts shaping kerning paths together baseline"): left
0.5011	532.582	532.081	paginated.rtf: page 3, line 29 ("filling shaping because fonts compounds filling arithmetic fonts shaping kerning paths together baseline"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 30 ("kerning measurement never separate must shaping must pay kerning separate extraction arithmetic"): left
0.4460	516.071	515.625	paginated.rtf: page 3, line 30 ("kerning measurement never separate must shaping must pay kerning separate extraction arithmetic"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 31 ("baseline pay because margin add ligature glyph library separate uses something filling."): left
0.4075	455.346	454.938	paginated.rtf: page 3, line 31 ("baseline pay because margin add ligature glyph library separate uses something filling."): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 32 ("Section 27. arithmetic baseline kerning because uses measurement add pagination never separate fonts"): left
0.4702	533.640	533.170	paginated.rtf: page 3, line 32 ("Section 27. arithmetic baseline kerning because uses measurement add pagination never separate fonts"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 33 ("margin paths pagination layout kerning margin never compounds compounds paths never baseline"): left
0.3865	510.996	510.609	paginated.rtf: page 3, line 33 ("margin paths pagination layout kerning margin never compounds compounds paths never baseline"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 34 ("sample arithmetic."): left
0.0362	154.322	154.286	paginated.rtf: page 3, line 34 ("sample arithmetic."): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 35 ("Section 28. fonts ligature never margin never kerning add ligature advance shaping layout shaping never"): left
0.5158	534.027	533.511	paginated.rtf: page 3, line 35 ("Section 28. fonts ligature never margin never kerning add ligature advance shaping layout shaping never"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 36 ("compounds baseline library paths page measurement page rendering layout filling margin never page"): left
0.4705	522.850	522.379	paginated.rtf: page 3, line 36 ("compounds baseline library paths page measurement page rendering layout filling margin never page"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 37 ("common measurement paths."): left
0.0961	205.224	205.128	paginated.rtf: page 3, line 37 ("common measurement paths."): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 38 ("Section 29. measurement must arithmetic case rendering together compounds advance because"): left
0.3679	501.231	500.863	paginated.rtf: page 3, line 38 ("Section 29. measurement must arithmetic case rendering together compounds advance because"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 39 ("compounds together filling paths add margin arithmetic shaping separate rasteriser pay must separate"): left
0.4949	527.109	526.614	paginated.rtf: page 3, line 39 ("compounds together filling paths add margin arithmetic shaping separate rasteriser pay must separate"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 40 ("never add baseline glyph ligature."): left
0.1367	220.951	220.814	paginated.rtf: page 3, line 40 ("never add baseline glyph ligature."): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 41 ("Section 30. must filling together advance compounds pay never page advance margin must compounds"): left
0.4699	530.670	530.200	paginated.rtf: page 3, line 41 ("Section 30. must filling together advance compounds pay never page advance margin must compounds"): right
-0.1000	70.850	70.950	paginated.rtf: page 3, line 42 ("sample uses common something measurement sample never must separate rendering ligature"): left
0.4333	492.771	492.338	paginated.rtf: page 3, line 42 ("sample uses common something measurement sample never must separate rendering ligature"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 1 ("extraction add library never sample case measurement arithmetic filling because glyph case margin"): left
0.4708	512.752	512.281	paginated.rtf: page 4, line 1 ("extraction add library never sample case measurement arithmetic filling because glyph case margin"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 2 ("shaping paths shaping compounds pagination something shaping page uses fonts margin rasteriser"): left
0.4442	511.119	510.675	paginated.rtf: page 4, line 2 ("shaping paths shaping compounds pagination something shaping page uses fonts margin rasteriser"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 3 ("ligature fonts sample arithmetic."): left
0.1141	215.703	215.589	paginated.rtf: page 4, line 3 ("ligature fonts sample arithmetic."): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 4 ("Heading 5"): left
-0.0071	137.311	137.318	paginated.rtf: page 4, line 4 ("Heading 5"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 5 ("Section 31. because pagination glyph pay ligature filling add rendering margin case measurement library"): left
0.4625	534.403	533.940	paginated.rtf: page 4, line 5 ("Section 31. because pagination glyph pay ligature filling add rendering margin case measurement library"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 6 ("margin page paths compounds shaping add ligature together filling library rendering separate sample"): left
0.4976	521.722	521.224	paginated.rtf: page 4, line 6 ("margin page paths compounds shaping add ligature together filling library rendering separate sample"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 7 ("together measurement add filling layout ligature compounds pagination measurement rendering never"): left
0.4569	530.514	530.057	paginated.rtf: page 4, line 7 ("together measurement add filling layout ligature compounds pagination measurement rendering never"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 8 ("library paths baseline baseline library page library kerning advance compounds compounds separate"): left
0.4906	518.118	517.627	paginated.rtf: page 4, line 8 ("library paths baseline baseline library page library kerning advance compounds compounds separate"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 9 ("must page add."): left
0.0298	139.466	139.436	paginated.rtf: page 4, line 9 ("must page add."): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 10 ("Section 32. measurement ligature rendering pay rasteriser page uses filling uses arithmetic extraction"): left
0.5044	521.893	521.389	paginated.rtf: page 4, line 10 ("Section 32. measurement ligature rendering pay rasteriser page uses filling uses arithmetic extraction"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 11 ("margin extraction arithmetic shaping because pagination filling sample common rendering together"): left
0.4752	514.857	514.382	paginated.rtf: page 4, line 11 ("margin extraction arithmetic shaping because pagination filling sample common rendering together"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 12 ("never margin fonts rasteriser fonts fonts pagination shaping something measurement baseline"): left
0.4006	490.935	490.534	paginated.rtf: page 4, line 12 ("never margin fonts rasteriser fonts fonts pagination shaping something measurement baseline"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 13 ("something measurement shaping arithmetic arithmetic measurement together layout must library"): left
0.4634	509.389	508.926	paginated.rtf: page 4, line 13 ("something measurement shaping arithmetic arithmetic measurement together layout must library"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 14 ("library common add case advance ligature."): left
0.1663	261.427	261.261	paginated.rtf: page 4, line 14 ("library common add case advance ligature."): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 15 ("Section 33. fonts baseline ligature paths sample filling margin margin filling filling measurement together"): left
0.5397	536.922	536.382	paginated.rtf: page 4, line 15 ("Section 33. fonts baseline ligature paths sample filling margin margin filling filling measurement together"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 16 ("layout pagination never must baseline must page fonts."): left
0.2351	317.695	317.460	paginated.rtf: page 4, line 16 ("layout pagination never must baseline must page fonts."): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 17 ("Section 34. rasteriser compounds something uses layout extraction ligature must page page baseline"): left
0.4407	518.365	517.924	paginated.rtf: page 4, line 17 ("Section 34. rasteriser compounds something uses layout extraction ligature must page page baseline"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 18 ("filling margin compounds must paths fonts case separate rasteriser something sample case margin"): left
0.3932	508.890	508.497	paginated.rtf: page 4, line 18 ("filling margin compounds must paths fonts case separate rasteriser something sample case margin"): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 19 ("pagination rendering."): left
0.0172	167.030	167.013	paginated.rtf: page 4, line 19 ("pagination rendering."): right
-0.1000	70.850	70.950	paginated.rtf: page 4, line 20 ("Section 35. ligature fonts measurement library add advance something uses margin baseline pay"): left
